	CUBO	IWELBO	MAE	PSIS	a2_norm	eval_encoder_name	experiment	oliv
110	-15.865152587890625	-16.914229736328124	"[5.00376482e-02 4.99754977e-02 4.98542096e-02 4.97900593e-02
 4.97201218e-02 4.95919917e-02 4.97055031e-02 4.96553935e-02
 4.97944676e-02 4.87046385e-02 4.90593546e-02 4.92310037e-02
 4.90584404e-02 4.92392307e-02 4.87078525e-02 4.67238020e-02
 4.79363581e-02 4.66475228e-02 4.67896819e-02 4.59953330e-02
 4.71364877e-02 4.59326960e-02 4.45786639e-02 4.13231974e-02
 4.11674013e-02 3.67531969e-02 3.05217937e-02 2.54333553e-02
 2.11473605e-02 1.54767577e-02 1.25914635e-02 6.36074625e-03
 1.43849369e-03 3.49408561e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4079471872964114	1.017511172163756	$\chi$ (St)	0	"[[0.39268717 0.69744587 0.6720945  0.18148321 0.31420693 0.26849777]
 [0.40603235 0.37917766 0.5049278  0.24158148 0.39315    0.294416  ]
 [0.46116215 0.54831594 0.6611923  0.30172044 0.47742796 0.2833637 ]
 ...
 [0.41121614 0.52167    0.49538556 0.18804704 0.31295288 0.24374096]
 [0.5438909  0.47838023 0.62275195 0.21615073 0.37698105 0.24004062]
 [0.3829863  0.46261737 0.59377956 0.24273497 0.51699054 0.31225088]]"
111	-15.806991577148438	-16.910753173828127	"[3.64124621e-02 3.64298229e-02 3.67706193e-02 3.69156717e-02
 3.67830623e-02 3.68136209e-02 3.68119733e-02 3.67511523e-02
 3.70915103e-02 3.72893658e-02 3.71058329e-02 3.70125960e-02
 3.64335975e-02 3.64946895e-02 3.68256281e-02 3.70180171e-02
 3.79756630e-02 3.83572689e-02 3.87369831e-02 3.84011041e-02
 3.76047832e-02 3.67883892e-02 3.63342027e-02 3.56913765e-02
 3.43375547e-02 3.30947453e-02 2.97859760e-02 2.70271235e-02
 2.02033556e-02 1.32887584e-02 7.27101652e-03 3.72245700e-03
 1.52899817e-03 3.26403098e-04 2.22192278e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4518916531168308	0.0	MsbVAEB	0	[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]
112	-15.865880126953124	-16.918922119140625	"[3.66169557e-02 3.68253062e-02 3.69708143e-02 3.69872598e-02
 3.68058398e-02 3.65117279e-02 3.65363997e-02 3.63795284e-02
 3.67292526e-02 3.65490410e-02 3.61615502e-02 3.61705468e-02
 3.59205407e-02 3.56476353e-02 3.57663090e-02 3.55676768e-02
 3.54023954e-02 3.46471060e-02 3.46488203e-02 3.42617472e-02
 3.32294913e-02 3.17012434e-02 3.20286998e-02 2.95773245e-02
 2.82055396e-02 2.54576338e-02 2.33300027e-02 2.01252315e-02
 1.72529043e-02 1.21848292e-02 7.82143603e-03 3.96991563e-03
 1.35887321e-03 2.30556540e-04 6.86661472e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4372459348135799	1.065206679088929	train	1	"[[0.3651376  0.9450563  0.71228445 0.18746603 0.6363685  0.23201722]
 [0.3402202  0.61843085 0.5052102  0.2150625  0.46655115 0.20631522]
 [0.49609154 0.6586051  0.583539   0.2502261  0.52090424 0.28189135]
 ...
 [0.35913354 0.7596902  0.82269603 0.23866117 0.47910407 0.23266605]
 [0.44867364 0.7699504  0.63626313 0.1927593  0.6348146  0.32807136]
 [0.2987817  0.8782344  0.63971776 0.16206454 0.49000484 0.26468393]]"
113	-15.02620361328125	-16.989655151367188	"[8.54133089e-02 8.56153376e-02 8.51432403e-02 8.46465622e-02
 8.41346439e-02 8.44213435e-02 8.36928800e-02 8.31882861e-02
 8.23017094e-02 8.23255896e-02 8.28755054e-02 8.23830074e-02
 8.08116046e-02 8.29484738e-02 8.36331370e-02 8.19458823e-02
 7.95281053e-02 7.65161044e-02 7.45496424e-02 7.49932663e-02
 7.66526894e-02 7.96267244e-02 7.98688404e-02 7.46094384e-02
 7.31512012e-02 6.46442958e-02 5.07396058e-02 4.47688736e-02
 3.87061008e-02 3.06074241e-02 2.05820130e-02 1.09317642e-02
 2.31269402e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.7473234531537299	4.05260703372202	VAE	1	"[[0.10996324 0.5723881  0.2472573  0.06086029 0.13860989 0.1266867 ]
 [0.12446874 0.55600554 0.26206544 0.08058771 0.18324232 0.13693455]
 [0.15093468 0.5441593  0.30240738 0.10320961 0.18797845 0.16626889]
 ...
 [0.1193515  0.5130746  0.25250334 0.06355859 0.14409947 0.13172303]
 [0.1084272  0.5093897  0.25164163 0.05931916 0.12675864 0.12254134]
 [0.130776   0.55270135 0.2890329  0.08170196 0.16078717 0.17406453]]"
114	-15.725919799804688	-16.923602905273437	"[5.22752463e-02 5.23330036e-02 5.26191001e-02 5.27630517e-02
 5.27744168e-02 5.31827430e-02 5.31012198e-02 5.33285524e-02
 5.34975442e-02 5.32800153e-02 5.31529921e-02 5.32341481e-02
 5.35354455e-02 5.45054376e-02 5.52666117e-02 5.47448845e-02
 5.47898673e-02 5.38780907e-02 5.34968815e-02 5.27005663e-02
 5.23626615e-02 4.86016780e-02 4.93603251e-02 4.90693711e-02
 4.70417660e-02 4.28427483e-02 3.83157321e-02 3.11605674e-02
 2.33759082e-02 1.82681947e-02 8.99342198e-03 5.46724339e-03
 1.60131399e-03 3.21370266e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5234411360871364	1.2761556972135866	IWAE	1	"[[0.2781208  0.62312084 0.44710267 0.14485036 0.37331253 0.19996604]
 [0.354467   0.7797768  0.40988058 0.24209262 0.3543213  0.24508622]
 [0.37613195 0.6841124  0.49161416 0.1682885  0.40684667 0.26674008]
 ...
 [0.32113755 0.5581016  0.50814486 0.2132506  0.36968386 0.23971589]
 [0.350298   0.5033208  0.478455   0.12958156 0.30677295 0.19332464]
 [0.2545821  0.80450034 0.3443939  0.12812789 0.25246847 0.12145818]]"
115	-15.377003784179687	-16.925040893554687	"[5.91251613e-02 5.88729439e-02 5.88254358e-02 5.86241133e-02
 5.89692272e-02 5.91868650e-02 5.86265784e-02 5.91517952e-02
 5.96075749e-02 5.94027116e-02 5.99335809e-02 5.98566122e-02
 6.03051575e-02 6.02238235e-02 6.09137357e-02 6.00929114e-02
 6.03929038e-02 6.00038483e-02 5.98049914e-02 6.05498514e-02
 6.21423391e-02 6.02065766e-02 5.94178357e-02 6.15811782e-02
 6.08188592e-02 5.87430687e-02 4.50416092e-02 3.89113873e-02
 3.49379872e-02 2.62335822e-02 1.77447453e-02 9.02703399e-03
 3.58368917e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.6267614320094276	2.135198266607344	Forward KL	1	"[[0.13827838 0.49149662 0.31781834 0.16504979 0.30405816 0.17244288]
 [0.15887739 0.752636   0.46986207 0.1799995  0.2891485  0.18989494]
 [0.24180265 0.57601005 0.5284385  0.20706391 0.32252938 0.23545687]
 ...
 [0.17515336 0.4387684  0.32297084 0.16561505 0.29721057 0.22620045]
 [0.22780317 0.6050426  0.54089093 0.16486642 0.3519139  0.20916416]
 [0.153173   0.5099263  0.3097871  0.1256714  0.26874974 0.1469879 ]]"
116	-15.687325439453126	-16.9203955078125	"[4.73343571e-02 4.73040787e-02 4.70525192e-02 4.71004471e-02
 4.69685903e-02 4.73484929e-02 4.75730517e-02 4.72033634e-02
 4.73679497e-02 4.80798769e-02 4.89276546e-02 4.92823805e-02
 4.88715256e-02 4.87578365e-02 4.92565561e-02 4.83071119e-02
 4.76230256e-02 5.00189163e-02 5.00081088e-02 4.92451040e-02
 4.97629560e-02 4.77535720e-02 4.89202936e-02 4.90433899e-02
 4.70960991e-02 4.54425147e-02 3.96279875e-02 3.36574988e-02
 2.81050155e-02 2.02640738e-02 1.30385906e-02 7.83239303e-03
 2.37407547e-03 5.79318386e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.47250160888369575	1.1385305556068137	$\chi$	1	"[[0.3220028  0.6830786  0.6176705  0.22389238 0.5809417  0.24105962]
 [0.3280508  0.59860635 0.7457452  0.20133394 0.7204169  0.18104383]
 [0.44029528 0.60903186 0.6911639  0.25056037 0.49730164 0.2227772 ]
 ...
 [0.38796997 0.68559927 0.576539   0.28802097 0.57020223 0.23896542]
 [0.40205997 0.6332728  0.7733191  0.23280086 0.44359568 0.25975946]
 [0.19625361 0.6410713  0.73322666 0.15669438 0.40589747 0.26205656]]"
117	-15.816934204101562	-16.917847900390626	"[4.40144491e-02 4.41891563e-02 4.43214528e-02 4.40587305e-02
 4.43037370e-02 4.46403762e-02 4.45163314e-02 4.54435920e-02
 4.56935968e-02 4.57289404e-02 4.59623703e-02 4.65424829e-02
 4.60549429e-02 4.60253416e-02 4.73375225e-02 4.72286000e-02
 4.68947127e-02 4.58449244e-02 4.55934695e-02 4.71061650e-02
 4.55980156e-02 4.26047428e-02 4.16843933e-02 4.20132330e-02
 3.94916119e-02 3.64808925e-02 3.38317926e-02 2.81634830e-02
 1.99972736e-02 1.54492885e-02 1.12533518e-02 7.52809977e-03
 2.26417764e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4234538331638704	1.0477239937385645	$\chi$ (St)	1	"[[0.28983942 0.4764276  0.43025976 0.24477042 0.53462917 0.30025116]
 [0.22142458 0.6825648  0.45819393 0.19686845 0.71518254 0.27464053]
 [0.3746432  0.65968543 0.61488515 0.19769141 0.48098594 0.2962036 ]
 ...
 [0.34658322 0.46415508 0.5112618  0.25948814 0.5061026  0.25484347]
 [0.25876492 0.603077   0.61962485 0.15292913 0.48720863 0.3136404 ]
 [0.29933995 0.53051955 0.43935743 0.21714324 0.6441253  0.24854758]]"
118	-15.737017211914063	-16.920657958984375	"[3.68727971e-02 3.68475163e-02 3.68430681e-02 3.69151825e-02
 3.68225060e-02 3.68093069e-02 3.68037749e-02 3.65575441e-02
 3.65868137e-02 3.68496084e-02 3.71556742e-02 3.74488562e-02
 3.65927938e-02 3.63327827e-02 3.63683576e-02 3.62640647e-02
 3.64736890e-02 3.57411595e-02 3.58042394e-02 3.60626925e-02
 3.45724291e-02 3.44787566e-02 3.47660278e-02 3.48244972e-02
 3.34484921e-02 3.10261055e-02 2.60554537e-02 2.28990668e-02
 1.74454384e-02 1.20607308e-02 8.45448275e-03 5.04793464e-03
 1.12639410e-03 2.41261857e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.47806366607393186	0.0	MsbVAEB	1	[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]
119	-15.802774047851562	-16.931034545898438	"[3.86250390e-02 3.83809337e-02 3.84973655e-02 3.84207480e-02
 3.85200623e-02 3.85405036e-02 3.83841434e-02 3.84736751e-02
 3.87360465e-02 3.87418040e-02 3.84693944e-02 3.89323192e-02
 3.91052509e-02 3.89155681e-02 3.88116399e-02 3.92891833e-02
 3.94640128e-02 4.00656560e-02 4.05638190e-02 4.00133496e-02
 4.06051237e-02 4.13925345e-02 4.02593054e-02 3.78845572e-02
 3.65714076e-02 3.50505312e-02 3.13684717e-02 2.79865292e-02
 2.21305755e-02 1.76822593e-02 9.80005514e-03 6.24744279e-03
 3.71303077e-03 2.58464216e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.46668228305308274	1.0668704718145816	train	2	"[[0.4386737  0.63702077 0.6270447  0.17013173 0.5256406  0.33796164]
 [0.34608325 0.5442581  0.8374171  0.13666795 0.38979998 0.24218379]
 [0.3768454  0.57989395 0.65077376 0.19219542 0.42070523 0.24264893]
 ...
 [0.44985417 0.50174695 0.5962152  0.2117256  0.44414663 0.25693077]
 [0.36588395 0.50712544 0.5539888  0.15947299 0.36911324 0.20998299]
 [0.44117853 0.55976975 0.9548009  0.16839829 0.55193543 0.25349632]]"
120	-15.103115844726563	-17.003546752929687	"[7.22792639e-02 7.09856865e-02 7.09520964e-02 7.13004430e-02
 7.16444787e-02 7.12425639e-02 7.13669014e-02 7.10846624e-02
 7.51682260e-02 7.51646467e-02 7.58055687e-02 7.58275136e-02
 7.61217504e-02 7.69954650e-02 7.60828519e-02 7.44904168e-02
 7.50512273e-02 7.51108154e-02 7.59197168e-02 7.62440036e-02
 7.53422494e-02 7.57262439e-02 7.51229352e-02 7.21146382e-02
 6.66214260e-02 5.64253766e-02 4.97575810e-02 3.67650646e-02
 3.43878444e-02 2.74025474e-02 1.52256326e-02 9.00203778e-03
 1.70186860e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.7530870429055573	4.2236351201151	VAE	2	"[[0.09855612 0.48539588 0.23594661 0.05860596 0.11470713 0.12204605]
 [0.10280386 0.5523682  0.30031896 0.07270616 0.14244987 0.12100773]
 [0.12521978 0.5407326  0.298057   0.10251077 0.16395779 0.16032843]
 ...
 [0.13625169 0.51224774 0.33177114 0.10470292 0.17486745 0.16611083]
 [0.12280003 0.46034625 0.29403654 0.08840087 0.14830986 0.14242353]
 [0.09753367 0.605111   0.276079   0.06612326 0.12902021 0.12224073]]"
121	-15.733297729492188	-16.926928100585936	"[5.98394325e-02 5.97441324e-02 5.97040933e-02 5.96265382e-02
 5.95087772e-02 5.95254615e-02 5.94179993e-02 5.92755746e-02
 5.88863745e-02 5.89455569e-02 5.88451012e-02 5.85425193e-02
 5.84577151e-02 5.85011201e-02 5.88836733e-02 5.85567816e-02
 5.82968497e-02 5.85753653e-02 5.80186212e-02 5.86178212e-02
 5.83972697e-02 5.86929842e-02 5.63176938e-02 5.57928915e-02
 5.32642749e-02 4.60073558e-02 4.19318778e-02 3.13040750e-02
 2.64649029e-02 2.20488815e-02 1.37724123e-02 8.20216048e-03
 1.74737972e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.524470899246065	1.308869436250892	IWAE	2	"[[0.27764216 0.58069414 0.6112316  0.20887353 0.44038516 0.18911651]
 [0.1953731  0.6310607  0.77594703 0.22961164 0.5643736  0.27075052]
 [0.27948797 0.61017954 0.65288436 0.2348814  0.606828   0.22154236]
 ...
 [0.36833212 0.48536208 0.5368898  0.21251382 0.46407568 0.20618744]
 [0.25051022 0.67117274 0.6310454  0.15749204 0.5139085  0.21455652]
 [0.19580781 0.5819684  0.90272    0.169833   0.5368959  0.19038633]]"
122	-15.471393432617187	-16.933032836914062	"[5.79369973e-02 5.78000070e-02 5.80855190e-02 5.88885135e-02
 5.91839750e-02 5.92869726e-02 5.92200826e-02 5.93168101e-02
 5.88458820e-02 5.88208449e-02 5.84421878e-02 5.78421790e-02
 5.82265326e-02 5.82228603e-02 5.85551241e-02 5.98082710e-02
 6.04282097e-02 6.17980067e-02 6.03220067e-02 6.08300432e-02
 5.99256861e-02 6.03147269e-02 5.95266692e-02 5.79789683e-02
 5.17193370e-02 5.03487736e-02 4.51106440e-02 3.68682904e-02
 2.67573763e-02 2.03870355e-02 1.50131408e-02 8.53573856e-03
 2.02173192e-03 2.39951312e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.6388771676689787	2.1069490022312825	Forward KL	2	"[[0.24950178 0.4201712  0.4681768  0.1549685  0.251342   0.13543086]
 [0.2717277  0.6225218  0.5703514  0.13543062 0.29713592 0.19780631]
 [0.21329536 0.6482775  0.54275465 0.11909985 0.28142282 0.21088576]
 ...
 [0.22934464 0.43950415 0.4958607  0.15591635 0.30615658 0.14191116]
 [0.15169606 0.4543377  0.47279578 0.11386406 0.26605904 0.12706234]
 [0.21211994 0.50566554 0.41673836 0.12914571 0.2431784  0.1697008 ]]"
123	-15.81658447265625	-16.92809814453125	"[5.15395820e-02 5.13828783e-02 5.12970567e-02 5.12579785e-02
 5.11624776e-02 5.14439358e-02 5.14422515e-02 5.09992699e-02
 5.13419762e-02 5.08947900e-02 5.11830971e-02 5.13648436e-02
 5.15675682e-02 4.98511980e-02 4.99107986e-02 4.93276902e-02
 4.82699959e-02 4.76004608e-02 4.73429528e-02 4.74492430e-02
 4.58141467e-02 4.44611780e-02 4.28058949e-02 4.05185988e-02
 3.72864319e-02 3.45399876e-02 3.28163652e-02 2.88895883e-02
 2.24571262e-02 1.20109804e-02 8.80595552e-03 4.82795821e-03
 1.77469058e-03 4.43075812e-04 4.80025454e-05 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.46804351597857313	0.9985616468268185	$\chi$	2	"[[0.49508366 0.67839456 0.52172023 0.16341373 0.39699394 0.1750348 ]
 [0.42321062 0.90529937 0.45544952 0.26651442 0.7847861  0.2269511 ]
 [0.34376052 0.72400045 0.8031529  0.23164037 0.53755057 0.23491086]
 ...
 [0.40305656 0.6678873  0.52697796 0.20299503 0.44356516 0.22288558]
 [0.4044929  0.7166239  0.8990215  0.17349774 0.65311337 0.19993275]
 [0.6154363  1.0472779  0.58726543 0.23174278 0.7121652  0.16354227]]"
124	-15.81625244140625	-16.928600463867188	"[5.21361937e-02 5.21611193e-02 5.22109262e-02 5.14369434e-02
 5.17524184e-02 5.19375933e-02 5.20152590e-02 5.12487192e-02
 5.13621135e-02 5.05786017e-02 5.11632010e-02 5.11497700e-02
 5.06916485e-02 5.01465086e-02 5.12085367e-02 5.16066659e-02
 5.18923212e-02 5.09428992e-02 5.16023834e-02 5.08565372e-02
 5.16031797e-02 4.96706734e-02 4.96121170e-02 4.94495393e-02
 4.95879201e-02 4.56004228e-02 4.13165810e-02 3.23550679e-02
 2.66822732e-02 2.14283542e-02 1.15202151e-02 6.25912806e-03
 1.66094131e-03 3.80534497e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.4476393678222236	1.0992497755886113	$\chi$ (St)	2	"[[0.25073633 0.5139955  0.6739811  0.1696364  0.61003435 0.21788934]
 [0.2205559  0.6019591  0.44642475 0.2796544  0.6261485  0.18255334]
 [0.31959927 0.60192245 0.5225649  0.27143946 0.61076874 0.23156698]
 ...
 [0.25327447 0.5471716  0.64523005 0.20621751 0.54932415 0.29025623]
 [0.18647349 0.53614235 0.41499305 0.2018221  0.49037766 0.22156502]
 [0.34021303 0.5367739  0.5504069  0.22077245 0.628194   0.19973946]]"
125	-15.798163452148437	-16.931478271484377	"[3.97310630e-02 3.96133206e-02 3.96464960e-02 3.99120268e-02
 3.97790203e-02 3.99202213e-02 4.00037119e-02 3.99879465e-02
 3.99544856e-02 3.95709850e-02 3.94571732e-02 3.95268590e-02
 3.95662132e-02 3.98609682e-02 3.96044710e-02 3.99726675e-02
 4.07089744e-02 4.08233557e-02 4.12862625e-02 4.15965230e-02
 4.17081398e-02 4.10467049e-02 4.02530512e-02 3.83536588e-02
 3.55272979e-02 3.31236546e-02 2.95504606e-02 2.41557907e-02
 1.73108430e-02 1.19745965e-02 8.38728995e-03 4.49798870e-03
 1.34353457e-03 1.82539424e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.47796885302693576	0.0	MsbVAEB	2	[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]
126	-15.831222534179688	-16.926871948242187	"[4.25865458e-02 4.27404087e-02 4.25144438e-02 4.27201173e-02
 4.27542024e-02 4.26777744e-02 4.24178778e-02 4.24348740e-02
 4.24870287e-02 4.18766130e-02 4.18887912e-02 4.16412035e-02
 4.22845387e-02 4.20247002e-02 4.18957519e-02 4.12858272e-02
 4.15614705e-02 4.09323107e-02 4.04647248e-02 4.01493845e-02
 3.91172210e-02 3.77917211e-02 3.76634892e-02 3.78265588e-02
 3.53848037e-02 3.24097516e-02 2.89509199e-02 2.38892741e-02
 2.02795989e-02 1.33211115e-02 9.74384085e-03 5.92814560e-03
 2.28012692e-03 3.37148732e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.43394861127162193	1.068592384380219	train	3	"[[0.35825637 0.6930543  0.7482157  0.30409935 0.56148624 0.29796907]
 [0.18945432 0.55250263 0.80835634 0.3031543  0.38167506 0.37599063]
 [0.27825707 0.58491546 0.7328141  0.30711046 0.45663494 0.37379515]
 ...
 [0.32156524 0.5822809  0.6503393  0.3344165  0.61483425 0.2714488 ]
 [0.3230684  0.52263653 0.7792494  0.25169817 0.45537704 0.3099735 ]
 [0.3132777  0.59835136 0.44015932 0.28101447 0.54562587 0.3436823 ]]"
127	-15.119116821289062	-16.949178466796877	"[7.18478219e-02 7.18298516e-02 7.17838144e-02 7.17152656e-02
 7.16307545e-02 7.06417938e-02 7.09522341e-02 7.06736564e-02
 7.05575781e-02 7.03308733e-02 7.04741928e-02 7.05945564e-02
 6.86712183e-02 6.77005119e-02 6.79062650e-02 6.76290585e-02
 6.61576402e-02 6.46199881e-02 6.33055032e-02 6.36298657e-02
 6.31416230e-02 6.43706207e-02 6.54435376e-02 6.49142696e-02
 6.06892714e-02 5.49011047e-02 5.18463684e-02 4.37696847e-02
 3.59562118e-02 2.48059606e-02 1.62403127e-02 1.04260986e-02
 4.80766937e-03 2.58829593e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.7268870530133825	3.099933339189886	VAE	3	"[[0.15314254 0.52974784 0.2637534  0.08388596 0.19671127 0.19080904]
 [0.13508838 0.51546943 0.26928672 0.06646002 0.1962172  0.1616148 ]
 [0.17137484 0.49618894 0.26100317 0.09729515 0.20094119 0.18769881]
 ...
 [0.1809137  0.5312381  0.28470325 0.11166341 0.23558481 0.18247983]
 [0.12523405 0.4830572  0.21461314 0.0601369  0.14352039 0.17653495]
 [0.12994449 0.45886576 0.25754774 0.05632855 0.17483361 0.16280106]]"
128	-15.664788818359375	-16.924451904296873	"[5.59308754e-02 5.62087267e-02 5.64726408e-02 5.64626052e-02
 5.65213162e-02 5.67871456e-02 5.67507673e-02 5.70471067e-02
 5.67222121e-02 5.73275751e-02 5.77974171e-02 5.75390800e-02
 5.69728504e-02 5.75898903e-02 5.77028318e-02 5.67712932e-02
 5.55736965e-02 5.54417577e-02 5.54889411e-02 5.58818585e-02
 5.71917253e-02 5.59237250e-02 5.06046262e-02 5.18581861e-02
 4.99644621e-02 4.73758174e-02 4.50708364e-02 3.97416387e-02
 3.46393687e-02 2.39188552e-02 1.15222048e-02 8.56105517e-03
 1.57413648e-03 8.90755258e-04 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5481872628241644	1.327097118687354	IWAE	3	"[[0.23833592 0.78863    0.7801502  0.17729872 0.6633001  0.26657867]
 [0.20171097 0.75402194 0.77867055 0.25628668 0.36201602 0.26148155]
 [0.2599424  0.67213637 0.66555864 0.210067   0.4615919  0.29320332]
 ...
 [0.25051224 0.70449895 0.67386734 0.21117975 0.5841137  0.29674038]
 [0.2573306  0.68081814 0.61434394 0.17700462 0.51155764 0.2394581 ]
 [0.17042834 0.6064033  0.4114088  0.21261467 0.53986883 0.3224505 ]]"
129	-15.479479370117188	-16.903080444335938	"[5.68640823e-02 5.67731198e-02 5.71179127e-02 5.68215657e-02
 5.68374941e-02 5.67529090e-02 5.72225842e-02 5.87063332e-02
 5.87954309e-02 5.89076852e-02 5.81324541e-02 5.82380375e-02
 6.06790001e-02 6.11375362e-02 6.11013825e-02 6.11358147e-02
 6.17648864e-02 6.31370432e-02 6.07247403e-02 5.97757708e-02
 5.79048434e-02 5.81778226e-02 5.63280018e-02 5.30257858e-02
 5.00898211e-02 4.85772674e-02 4.37412998e-02 3.74007589e-02
 3.04075526e-02 2.24502740e-02 1.60311174e-02 1.15139216e-02
 2.27504477e-03 9.85958339e-05 6.88091984e-06 1.87651952e-08
 1.27699296e-12 5.55111512e-19 0.00000000e+00 0.00000000e+00]"	0.5980250891368218	1.7074015725283649	Forward KL	3	"[[0.23498337 0.5002458  0.3609594  0.12467165 0.2997604  0.22655907]
 [0.26759648 0.46353966 0.369635   0.15474223 0.418845   0.1729984 ]
 [0.33868465 0.61384165 0.41091523 0.14322221 0.44672883 0.26665488]
 ...
 [0.2002694  0.7210664  0.3439654  0.14305492 0.31363198 0.1819514 ]
 [0.24541241 0.5784198  0.4418208  0.09922527 0.25285238 0.16062702]
 [0.24792801 0.83626395 0.46050212 0.14877638 0.29733244 0.17595363]]"
